Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202303,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",7227.0
202303,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",20450647.0
202303,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",14.0
202303,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",582279.0
202303,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,23152479.0
202303,502,United States,170410,"Chewing gum, whether or not sugarcoated",481358.0
202303,502,United States,170490,"Other sugar confectionery, not containing cocoa",109283795.0
202303,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",14.0
202303,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",279046.0
202303,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",1823423.0
202303,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",353.0
202303,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1164695.0
202303,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,18409.0
202303,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",1412030.0
202303,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",3504629.0
202303,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",26445617.0
202303,502,United States,190230,Other pasta,89397922.0
202303,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",1563371.0
202303,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,9890728.0
202303,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),9973597.0
202303,502,United States,190531,Sweet biscuits,1590730.0
202303,502,United States,190532,Waffles and wafers,22142.0
202303,502,United States,190540,"Rusks, toasted bread and similar toasted products",78263.0
202303,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",13964605.0
202303,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",11366.0
202303,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",8817807.0
202303,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",338797.0
202303,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",6265926.0
202303,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",1114204.0
