Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202510,502,United States,210330,Mustard flour and meal and prepared mustard,301501.0
202510,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",867839.0
202510,502,United States,210410,Soups and broths and preparations therefor,240.0
202510,502,United States,210420,Homogenised composite food preparations,1072.0
202510,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",107538.0
202510,502,United States,210610,Protein concentrates and textured protein substances,464158.0
202510,502,United States,210690,"Food preparations, n.e.s.",140973636.0
202510,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",5007.0
202510,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",67668.0
202510,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",4643711.0
202510,502,United States,220300,Beer made from malt.,2122384.0
202510,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",1105504.0
202510,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",101119.0
202510,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",21766.0
202510,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",13881.0
202510,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,7633.0
202510,502,United States,220830,Whiskies,1018596.0
202510,502,United States,220860,Vodka,47121.0
202510,502,United States,220870,Liqueurs and cordials,765513.0
202510,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",1039.0
202510,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,202114.0
202510,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",8024409.0
202510,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",12908009.0
202510,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",1131229.0
202510,502,United States,230400,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",584040.0
202510,502,United States,230910,"Dog or cat food, put up for retail sale",16876057.0
202510,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),9659604.0
202510,502,United States,240319,"Smoking tobacco, whether or not containing tobacco substitutes in any proportion (excluding water-pipe tobacco containing tobacco)",193034.0
202510,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",1020461.0
