Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202107,502,United States,200929,"Grapefruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",22471.0
202107,502,United States,200931,"Single citrus fruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",3144.0
202107,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",666730.0
202107,502,United States,200941,"Pineapple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",5208.0
202107,502,United States,200950,Tomato juice,6075.0
202107,502,United States,200961,"Grape juice, incl. grape must, unfermented, Brix value ≤ 30 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",22202.0
202107,502,United States,200969,Other,1447569.0
202107,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",263456.0
202107,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",3436.0
202107,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos,Vaccinium vitisidaea) juice",1685245.0
202107,502,United States,200989,Other,5656066.0
202107,502,United States,200990,Mixtures of juices,1008652.0
202107,502,United States,210111,"Extracts, essences and concentrates, of coffee",1202152.0
202107,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",810692.0
202107,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",1298368.0
202107,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",536.0
202107,502,United States,210210,Active yeasts,174041.0
202107,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),640919.0
202107,502,United States,210230,Prepared baking powders,37863.0
202107,502,United States,210310,Soya sauce,10637.0
202107,502,United States,210320,Tomato ketchup and other tomato sauces,1642257.0
202107,502,United States,210330,Mustard flour and meal and prepared mustard,941506.0
