Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202103,502,United States,121221,Fit for human consumption,3337.0
202103,502,United States,121291,Sugar beet,5994.0
202103,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",6354.0
202103,502,United States,121490,Other,227728350.0
202103,502,United States,130213,Extracts of hops,13657.0
202103,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",9735898.0
202103,502,United States,130220,"Pectic substances, pectinates and pectates",22637.0
202103,502,United States,130231,Agaragar,118802.0
202103,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",1832318.0
202103,502,United States,130239,Other,10522618.0
202103,502,United States,140420,Cotton linters,3067647.0
202103,502,United States,140490,Other,16752.0
202103,502,United States,150290,Other,20999.0
202103,502,United States,150410,Fishliver oils and their fractions,2119483.0
202103,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",23753266.0
202103,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",2224631.0
202103,502,United States,150810,Crude oil,3237996.0
202103,502,United States,150910,Virgin,26326.0
202103,502,United States,151000,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09.",146.0
202103,502,United States,151110,Crude oil,1099.0
202103,502,United States,151211,Crude oil,11860.0
202103,502,United States,151219,Other,244022.0
202103,502,United States,151311,Crude oil,36260.0
202103,502,United States,151319,Other,37523.0
202103,502,United States,151511,Crude linseed oil,1223.0
202103,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",546500.0
202103,502,United States,151530,Castor oil and its fractions,616571.0
202103,502,United States,151550,Sesame oil and its fractions,26788.0
202103,502,United States,151590,Other,12449271.0
202103,502,United States,151610,Animal fats and oils and their fractions,1962.0
202103,502,United States,151620,Vegetable fats and oils and their fractions,728327.0
202103,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",14957782.0
202103,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",827351.0
202103,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes.",1767697.0
202103,502,United States,152110,Vegetable waxes,75656.0
202103,502,United States,152190,Other,24160.0
202103,502,United States,160411,Prepared or preserved salmon,63626.0
202103,502,United States,160561,"Sea cucumbers, prepared or preserved",478799.0
202103,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",2757.0
202103,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",104829.0
202103,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",40962480.0
202103,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",4024794.0
202103,502,United States,170220,Maple sugar and maple syrup,35572.0
202103,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",1053857.0
202103,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",596.0
202103,502,United States,170250,Chemically pure fructose,19579.0
202103,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",26140.0
202103,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",258830.0
202103,502,United States,170410,"Chewing gum, whether or not sugarcoated",10107.0
202103,502,United States,170490,Other,25611364.0
202103,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted.",3460.0
202103,502,United States,180400,"Cocoa butter, fat and oil.",38006.0
202103,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter.",150744.0
202103,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",536341.0
202103,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",2167573.0
202103,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",625140.0
202103,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",664359.0
202103,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",2508339.0
202103,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",16440727.0
202103,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,620615.0
202103,502,United States,190190,Other,1192795.0
202103,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",14145.0
202103,502,United States,190230,Other pasta,41027.0
202103,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,8196256.0
202103,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,153735.0
202103,502,United States,190490,Other,34307.0
202103,502,United States,190531,Sweet biscuits,3308456.0
202103,502,United States,190532,Waffles and wafers,12723.0
202103,502,United States,190540,"Rusks, toasted bread and similar toasted products",29115.0
202103,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",6233211.0
202103,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",298450.0
202103,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",62409.0
202103,502,United States,200210,"Tomatoes, whole or in pieces",22611.0
